pm10,pm2_5,co,no2,o3,so2
6.0,15.0,2.738394780464508,5.465120720224521,17.6,0.7871606873786234
6.033052774906213,9.0,1.9378174001658768,3.9211771486136,16.8,0.5126463411055755
13.0,13.0,2.1,1.7,47.2,0.3
8.045202774564611,13.0,3.089518429047459,2.4,32.0,1.9984861250732666
29.91781334543384,57.0,3.5128062800113193,2.4,28.81320674402687,2.8158697153133776
15.0,55.0,5.0511653937529335,16.6,4.8,1.0282347825603195
8.899765026029602,15.0,2.433415001850243,5.007208063239135,19.498603081830495,1.0349438664617288
32.79808490197212,63.0,3.4,5.2,29.38088019142457,2.9132477157809813
10.939266402927283,17.0,1.2,3.2,20.8,0.8
4.138082463137172,5.0,2.0940095429897565,2.330825357584945,21.6,0.7702247238833229
10.0,23.461720174468816,3.406163884663396,7.068857030878879,20.878943391124768,1.475049524744514
11.332777009715656,20.0,3.0107753308313874,5.383227616066597,25.6,1.760535933994844
12.552248282580926,21.876963226013117,1.9340252234095727,2.2,16.0,0.6759420250736792
7.683441751595856,14.0,3.011481329104379,15.3,13.6,1.1002275911941326
19.0,35.0,2.297329340990027,7.5,12.1,0.9658980140830935
16.321174275848527,30.55356686840893,2.794959516823052,9.385297346080574,14.5,1.2682160573573045
19.70977543043726,38.0,2.5,1.0,11.4,0.6
10.0,33.0,4.565902987560149,9.464255713932602,22.4,1.8664285188588217
8.660686307262146,17.0,5.6,15.3,18.20430870537151,2.779775089059191
9.0,27.0,3.4,1.0,23.3,1.2610179705904856
6.0,47.0,7.541935678678474,12.322610661157022,32.0,3.0785874035755754
19.93690364153936,38.0,3.6264665507245892,9.990810880781222,23.265459779334456,2.3160061187849
5.842721288330397,9.0,3.0550442706958076,5.6,28.1,1.7296438654764512
22.31419196610696,43.0,3.56052096671867,11.722203164164679,19.2,2.1645547368953033
6.0,9.0,1.2,1.0,28.1,1.5
18.0,21.0,1.2,5.6,24.8,0.2
4.0,11.0,2.7757249310203935,4.372318703244814,18.842042557933667,0.7879002129852952
7.940013842072233,13.0,2.3296713889046496,4.573851296496346,19.171050325525805,0.9235471488684106
26.0,49.0,1.2,5.6,25.0,0.2
13.71960360163153,25.0,3.122861900276097,6.775650249832364,24.1,1.8387009398352196
12.145942222339054,23.0,3.600196300964538,14.8,19.130653002655112,1.8622961866511099
26.17528633726226,51.0,4.30080003487096,12.807629864609355,25.39455269531495,3.0400847831414737
18.0,26.0,1.6883943757184499,1.0,3.7,0.5
12.0,13.0,2.3,4.597137651470819,17.6,1.2810899493331926
7.704528499648019,12.0,1.7,4.7,27.2,1.0053648795543988
6.0,16.0,2.3,0.5,32.0,0.6
22.336281601432784,43.0,3.885825583088576,11.074202797638193,24.084341670096183,2.5944979127681966
19.0,52.0,0.1,1.5,11.0,0.8
12.0,15.0,2.2843346534110482,4.077422238571205,24.8,1.5632350148438046
8.899765026029602,15.0,2.433415001850243,5.007208063239135,19.498603081830495,1.0349438664617288
7.940013842072233,13.0,2.3296713889046496,4.573851296496346,19.171050325525805,0.9235471488684106
26.0,50.0,0.9431401154094439,14.137368828110445,10.2,0.1
13.575297802932358,25.0,0.8044172764002286,6.459435107020458,23.3,0.2
13.698520945816451,25.0,2.952133066578221,7.173991896953085,21.136366863353956,1.5919274544283248
12.0,38.0,6.941348960849044,13.271130646002268,7.3,2.9
11.142046988355453,19.0,2.367722285926151,1.5,23.3,1.242732672810046
13.664457441586492,25.0,2.1872226897757727,8.5886689917823,10.4,0.6205030764836477
12.0,16.0,0.4995511726810866,6.5,0.1,-0.7276076313715167
5.735117407710732,8.0,1.2,3.9,18.064779023453436,0.17165738119262564
6.0,15.0,3.5360587068376397,3.976688594261053,28.9,1.8014299675438479
6.0,6.0,2.3,4.7,17.6,0.8807080326615111
15.138147721752507,28.0,3.1077484859966122,7.82402704706727,21.627695997810992,1.7590225308183025
9.379640618008288,16.0,2.485286808323041,5.22388644661053,19.662379459982844,1.0906422252583878
8.0,30.0,0.1,3.8,19.5,0.2
9.855598062412525,17.0,2.1786212608723248,6.029949941634819,15.3,0.7177379473126901
13.726478235957698,24.508468065320283,1.0984095217569065,2.5,20.0,0.3
4.0,21.0,3.2609891145819483,8.201363673437285,10.4,0.284924178846258
11.55968924303529,21.0,3.4,7.1,17.6,1.5714987887462812
3.602172203970479,9.0,3.4,2.3,20.0,0.3
9.884177459224187,17.0,2.6635145743432966,5.090356287047628,22.4,1.3490667670058407
13.0,52.0,0.2,2.5,21.6,0.2
9.0,18.0,1.3090909299572948,4.5,20.8,0.2
11.0,24.0,0.1,2.0,11.0,0.2
9.0,17.0,2.719819376679242,5.3711001550205255,20.8,1.2017261744828334
19.0,19.0,-0.9580700487340095,3.8,28.1,0.2
10.782730909849963,20.0,3.5849481465737023,13.0,22.4,1.9620329303273825
7.0,17.0,1.9,9.2,14.0,0.6
10.861866101445276,19.0,3.012806796470529,5.0,26.4,1.7838887420554785
46.0,57.0,4.3,16.5,10.4,5.8
25.0,53.0,4.752930204966813,13.415868563406953,25.6,3.102507462761473
5.0,14.0,1.9051995805494821,2.7,11.0,-0.13618274053310153
19.93690364153936,38.0,3.6264665507245892,9.990810880781222,23.265459779334456,2.3160061187849
4.580884698221437,6.0,1.9665687435950638,3.05710261289658,18.024615678459384,0.5336586372917926
16.0,48.0,5.12682738223576,3.8,30.6,2.6176945621631527
17.0,30.0,2.8,3.7,4.1,0.5
9.682254089964623,18.0,3.1769142607097285,15.0,15.2,1.3409854807015988
40.0,58.0,2.3,1.0,16.8,0.3
29.298471179990347,56.0,1.800493306553388,1.6,22.4,1.3
4.580884698221437,6.0,1.9665687435950638,3.05710261289658,18.024615678459384,0.5336586372917926
9.0,25.0,1.6,1.0,14.0,0.6
10.81926739394434,19.0,2.6409022277414365,5.873921596724716,20.15370859443988,1.2577373016483677
6.0,32.0,5.258510505041747,9.167436097069121,24.8,1.9640898758384
45.0,65.0,3.0101375782694157,14.93176891614344,27.74304887993793,4.042375239726694
3.0,7.0,2.4294810517448093,3.4387046285618137,18.194475672874077,0.59026973562389
25.695410745283574,50.0,4.248928228398162,12.59095148123796,25.2307763171626,2.9843864243448133
7.75077598071516,12.0,1.5,4.7,27.2,0.8988455272616083
9.859516209986971,17.0,2.5371586147958394,5.440564829981925,19.82615583813519,1.1463405840550482
6.0,18.0,4.7743955860007965,2.8,23.3,2.3
10.0,21.0,2.3845998737684195,8.4,11.2,0.5136945715334633
9.874516818048413,17.0,2.49960697542353,5.407965409724987,20.0,1.135659842039141
21.856406009454098,42.0,3.8339537766157807,10.8575244142668,23.920565291943838,2.538799553971537
13.913473522688077,30.0,5.974018542447816,38.0,15.759061546469901,3.272834868322817
6.310983708641929,13.0,1.8,4.0,29.6,0.2
10.81926739394434,19.0,2.6409022277414365,5.873921596724716,20.15370859443988,1.2577373016483677
17.0,32.0,0.4,1.4,28.7,0.3
14.0,21.0,2.4304583411262537,6.148806673046346,20.504283417955318,1.4419210197603793
9.322721372010408,17.0,3.4,10.2,11.2,1.1860347097750314
9.0,19.0,3.4,8.2,8.0,0.8762288915971435
31.933793441006483,63.0,4.923261712544534,15.407770465066095,27.3598692331431,3.7084650887013897
54.008070672025994,109.0,7.30936481029322,25.374976100150263,34.89358262815101,6.270589593347727
15.930323854351993,30.0,0.7574185905411011,7.678978485477627,22.8,0.2
6.0,9.0,1.9363813142820099,4.732030969112263,11.2,0.3
9.453907766572906,16.0,3.440146805188206,3.26352728724234,34.4,2.373792525050421
4.0,3.0,1.2,1.2,21.6,0.3167347148442996
7.0,17.0,1.9,9.2,16.3,0.6
9.279966561635149,15.0,1.6271042045648172,1.7,11.2,0.2
10.0,25.0,3.496341642658088,7.436751783339374,21.125579894261183,1.5
9.358939884772667,16.0,1.1895891563654584,5.051426789616256,19.163616050977613,0.2
10.0,21.0,3.076259028103908,6.446165188729531,20.481177472689886,1.3566172259622076
15.138147721752507,28.0,3.1077484859966122,7.82402704706727,21.627695997810992,1.7590225308183025
12.009756190313059,21.0,4.715556108882149,6.257529822765697,23.3,2.9
26.0,38.0,1.0,10.57364411108386,13.0,0.1
6.0,14.0,2.3,11.2,34.0,1.5202018330263707
222.78644415601752,464.2238615413419,113.93436938339518,190.8,216.5,91.6
7.940013842072233,13.0,2.3296713889046496,4.573851296496346,19.171050325525805,0.9235471488684106
24.0,24.0,0.1,8.1,15.5,0.2
13.356197831131015,25.0,1.7589169081037035,11.4,15.2,0.5
6.0,21.0,3.722059715081563,6.7435237044127145,20.458071527424455,1.2713134321640367
14.0,22.0,2.3,6.0,16.0,1.0928415894966261
4.580884698221437,6.0,1.9665687435950638,3.05710261289658,18.024615678459384,0.5336586372917926
13.698520945816451,25.0,2.952133066578221,7.173991896953085,21.136366863353956,1.5919274544283248
13.0,38.0,2.2,5.5,14.7,0.6
17.05765008966725,32.0,3.3152357118878033,8.69074058055285,22.282801510420377,1.9818159660049415
13.698520945816451,25.0,2.952133066578221,7.173991896953085,21.136366863353956,1.5919274544283248
11.250668316796117,20.0,3.129362071674055,6.5,25.6,1.833634461411862
6.0,11.0,2.3,8.6,20.0,0.3
6.980262658114863,11.0,2.2259277759590534,4.140494529753555,18.843497569221114,0.8121504312750911
10.0,17.0,3.043458908741017,1.3,32.0,2.02109054204544
13.913473522688077,30.0,5.974018542447816,38.0,15.759061546469901,3.272834868322817
5.060760290200122,7.0,2.0184405500678633,3.273780996267976,18.18839205661173,0.5893569960884526
14.619188078352842,27.0,2.2320573175536547,9.145638045288605,9.8,0.6517690788197972
24.0,55.0,0.1,18.3,24.31352928481702,0.5
22.0,54.0,1.875489057388274,3.7,15.2,0.2
6.602004573573311,10.0,2.2,4.7,28.1,1.2855149365848542
4.580884698221437,6.0,1.9665687435950638,3.05710261289658,18.024615678459384,0.5336586372917926
22.0,41.0,1.0,8.3,12.2,0.1
9.0,17.0,2.719819376679242,5.3711001550205255,20.8,1.2017261744828334
-34.66483744174785,9.0,178.4,2.9,20.0,94.66024170592384
8.100861987137698,13.0,1.9,5.0,24.1,0.9651664301547864
9.379640618008288,16.0,2.485286808323041,5.22388644661053,19.662379459982844,1.0906422252583878
5.0,20.0,5.6,15.3,0.1,1.306775221062483
26.571201032187307,50.0,2.6945996874249287,1.1,21.6,1.8594595842582096
2.1815067383280122,1.0,1.7072097112310773,1.9737106960396056,17.205733787697657,0.2551668433084955
